DB14723	DB00603	1	0.5292565483189313	613
DB14723	DB00351	1	0.5292565483189313	614
DB14723	DB06595	1	0.7696647186952432	615
DB14723	DB00482	1	0.5615159165004058	616
DB14723	DB08868	1	0.5292565483189313	617
DB00975	DB00945	1	0.8174636082694509	618
DB00975	DB12010	1	0.7325890195473507	619
DB00806	DB00712	1	0.479032042176056	620
DB00806	DB00281	1	0.479032042176056	621
DB00806	DB00907	1	0.479032042176056	622
DB00603	DB00396	1	0.8848323593476216	623
DB00603	DB00834	1	0.4294368996040254	624
DB00603	DB00367	1	0.8174636082694509	625
DB00603	DB00351	1	0.8848323593476216	626
DB00603	DB04839	1	0.4294368996040254	627
DB00603	DB00294	1	0.7325890195473507	628
DB00603	DB08867	1	0.5500526278168015	629
DB00603	DB01395	1	0.7325890195473507	630
DB00603	DB06595	1	0.5292565483189313	631
DB00603	DB00482	1	0.5292565483189313	632
DB00603	DB08868	1	0.5292565483189313	633
DB00396	DB00834	1	0.4294368996040254	634
DB00396	DB00367	1	0.7325890195473507	635
DB00396	DB00351	1	0.8174636082694509	636
DB00396	DB04839	1	0.4294368996040254	637
DB00396	DB00294	1	0.4294368996040254	638
DB00396	DB08867	1	0.4294368996040254	639
DB00396	DB01395	1	0.7325890195473507	640
DB00834	DB00367	1	0.4294368996040254	641
DB00834	DB00351	1	0.4294368996040254	642
DB00834	DB04839	1	0.4294368996040254	643
DB00834	DB00294	1	0.4294368996040254	644
DB00834	DB08867	1	0.8174636082694509	645
DB00834	DB01395	1	0.4294368996040254	646
DB00367	DB00351	1	0.8848323593476216	647
DB00367	DB04839	1	0.4294368996040254	648
DB00367	DB00294	1	0.7325890195473507	649
DB00367	DB08867	1	0.8848323593476216	650
DB00367	DB01395	1	0.7325890195473507	651
DB00351	DB04839	1	0.4294368996040254	652
DB00351	DB00294	1	0.7325890195473507	653
DB00351	DB08867	1	0.5500526278168015	654
DB00351	DB01395	1	0.7325890195473507	655
DB00351	DB06595	1	0.5292565483189313	656
DB00351	DB00482	1	0.5292565483189313	657
DB00351	DB08868	1	0.5292565483189313	658
DB04839	DB00294	1	0.4294368996040254	659
DB04839	DB08867	1	0.4294368996040254	660
DB04839	DB01395	1	0.4294368996040254	661
DB00294	DB08867	1	0.5500526278168015	662
DB00294	DB01395	1	0.7325890195473507	663
DB08867	DB01395	1	0.5500526278168015	664
DB04944	DB00281	1	0.5738290882853383	665
DB04944	DB00908	1	0.5738290882853383	666
DB06595	DB00482	1	0.5615159165004058	667
DB06595	DB08868	1	0.5292565483189313	668
DB00929	DB00917	1	0.8848323593476216	669
DB00929	DB00465	1	0.6174213788949723	670
DB00929	DB00945	1	0.6015854224833039	671
DB00929	DB09214	1	0.8174636082694509	672
DB00929	DB00482	1	0.6174213788949723	673
DB00929	DB00554	1	0.6174213788949723	674
DB00929	DB00586	1	0.6174213788949723	675
DB00929	DB00712	1	0.8174636082694509	676
DB00929	DB00461	1	0.6174213788949723	677
DB00929	DB08439	1	0.6174213788949723	678
DB00929	DB05016	1	0.5292565483189313	679
DB00316	DB00945	1	0.676683557152784	680
DB00316	DB09214	1	0.6349272165389017	681
DB00316	DB00482	1	0.6349272165389017	682
DB00465	DB00945	1	0.6015854224833039	683
DB00465	DB09214	1	0.6174213788949723	684
DB00465	DB00482	1	0.6174213788949723	685
DB00465	DB00554	1	0.7696647186952432	686
DB00465	DB00586	1	0.8174636082694509	687
DB00465	DB00712	1	0.7696647186952432	688
DB00465	DB00461	1	0.6174213788949723	689
DB00465	DB08439	1	0.6174213788949723	690
DB00465	DB05016	1	0.5292565483189313	691
DB00465	DB00281	1	0.5500526278168015	692
DB00465	DB00907	1	0.5500526278168015	693
DB00945	DB09214	1	0.6349272165389017	694
DB00945	DB00482	1	0.6349272165389017	695
DB00945	DB00554	1	0.6015854224833039	696
DB00945	DB00586	1	0.6015854224833039	697
DB00945	DB00712	1	0.6015854224833039	698
DB00945	DB00461	1	0.6015854224833039	699
DB00945	DB08439	1	0.6015854224833039	700
DB00945	DB05016	1	0.5292565483189313	701
DB00945	DB12010	1	0.7325890195473507	702
DB09214	DB00482	1	0.6349272165389017	703
DB09214	DB00554	1	0.7696647186952432	704
DB09214	DB00586	1	0.7696647186952432	705
DB09214	DB00712	1	0.8174636082694509	706
DB09214	DB00461	1	0.6174213788949723	707
DB09214	DB08439	1	0.6174213788949723	708
DB09214	DB05016	1	0.5292565483189313	709
DB00482	DB00554	1	0.6174213788949723	710
DB00482	DB00795	1	0.8174636082694509	711
DB00482	DB00586	1	0.6174213788949723	712
DB00482	DB00712	1	0.6174213788949723	713
DB00482	DB00461	1	0.6174213788949723	714
DB00482	DB08439	1	0.8848323593476216	715
DB00482	DB05016	1	0.5292565483189313	716
DB00482	DB08868	1	0.5292565483189313	717
DB00482	DB00909	1	0.8174636082694509	718
DB00554	DB00586	1	0.7696647186952432	719
DB00554	DB00712	1	0.7696647186952432	720
DB00554	DB00461	1	0.6174213788949723	721
DB00554	DB08439	1	0.6174213788949723	722
DB00554	DB05016	1	0.5292565483189313	723
DB00554	DB00281	1	0.5500526278168015	724
DB00554	DB00907	1	0.5500526278168015	725
DB00795	DB00909	1	0.8174636082694509	726
DB00586	DB00712	1	0.7696647186952432	727
DB00586	DB00461	1	0.6174213788949723	728
DB00586	DB08439	1	0.6174213788949723	729
DB00586	DB05016	1	0.5292565483189313	730
DB00586	DB00281	1	0.7696647186952432	731
DB00586	DB00907	1	0.5500526278168015	732
DB00712	DB00461	1	0.6174213788949723	733
DB00712	DB08439	1	0.6174213788949723	734
DB00712	DB05016	1	0.5292565483189313	735
DB00712	DB00281	1	0.8174636082694509	736
DB00712	DB00907	1	0.8174636082694509	737
DB00461	DB08439	1	0.6174213788949723	738
DB00461	DB05016	1	0.5292565483189313	739
DB08439	DB05016	1	0.5292565483189313	740
DB00776	DB00555	1	0.5871283269646941	741
DB00776	DB00909	1	0.5871283269646941	742
DB00776	DB00754	1	0.5871283269646941	743
DB00776	DB00564	1	0.8848323593476216	744
DB00281	DB00296	1	0.8174636082694509	745
DB00281	DB00907	1	0.8848323593476216	746
DB00281	DB00908	1	0.7325890195473507	747
DB00296	DB00907	1	0.7696647186952432	748
DB00555	DB00909	1	0.676683557152784	749
DB00555	DB00754	1	0.5871283269646941	750
DB00555	DB00564	1	0.5871283269646941	751
DB00909	DB00754	1	0.5871283269646941	752
DB00909	DB00564	1	0.5871283269646941	753
DB00754	DB00564	1	0.5871283269646941	754
DB01175	DB00715	1	0.7325890195473507	755
DB01175	DB01104	1	0.7325890195473507	756
DB01175	DB00476	1	0.6015854224833039	757
DB01175	DB00540	1	0.6015854224833039	758
DB01175	DB06700	1	0.6015854224833039	759
DB01175	DB00321	1	0.6015854224833039	760
DB01175	DB09068	1	0.6015854224833039	761
DB01175	DB00472	1	0.7325890195473507	762
DB00715	DB01104	1	0.7325890195473507	763
DB00715	DB00476	1	0.6015854224833039	764
DB00715	DB00540	1	0.6015854224833039	765
DB00715	DB06700	1	0.6015854224833039	766
DB00715	DB00321	1	0.6015854224833039	767
DB00715	DB09068	1	0.6015854224833039	768
DB00715	DB00472	1	0.7325890195473507	769
DB01104	DB00476	1	0.6015854224833039	770
DB01104	DB00540	1	0.6015854224833039	771
DB01104	DB06700	1	0.6015854224833039	772
DB01104	DB00321	1	0.6015854224833039	773
DB01104	DB09068	1	0.6015854224833039	774
DB01104	DB00472	1	0.7325890195473507	775
DB00476	DB00540	1	0.6015854224833039	776
DB00476	DB06700	1	0.7696647186952432	777
DB00476	DB00321	1	0.6015854224833039	778
DB00476	DB09068	1	0.7696647186952432	779
DB00476	DB00472	1	0.6015854224833039	780
DB00540	DB06700	1	0.6015854224833039	781
DB00540	DB00321	1	0.8848323593476216	782
DB00540	DB09068	1	0.6015854224833039	783
DB00540	DB00472	1	0.6015854224833039	784
DB06700	DB00321	1	0.6015854224833039	785
DB06700	DB09068	1	0.7696647186952432	786
DB06700	DB00472	1	0.6015854224833039	787
DB00321	DB09068	1	0.6015854224833039	788
DB00321	DB00472	1	0.8848323593476216	789
DB09068	DB00472	1	0.6015854224833039	790
DB00673	DB09291	1	0.8848323593476216	791
DB14218	DB00419	1	0.8174636082694509	792
DB14218	DB09039	1	0.8174636082694509	793
DB00419	DB09039	1	0.8174636082694509	794
